Date,Open,High,Low,Close,Adj Close,Volume
2017-01-09,116.889999,116.980003,115.790001,116.510002,115.870842,706400
2017-01-10,116.440002,116.629997,115.260002,116.110001,115.47303,925500
2017-01-11,116.099998,116.690002,115.480003,116.379997,115.741547,837900
2017-01-12,116.239998,117.150002,115.370003,117.040001,116.397934,708000
2017-01-13,117.029999,117.269997,116.510002,117.099998,116.457603,616000
2017-01-17,116.959999,117.309998,115.589996,116.089996,115.45314,753700
2017-01-18,116.599998,116.860001,115.629997,115.790001,115.154793,843100
2017-01-19,116.07,116.400002,115.07,115.949997,115.313911,961800
2017-01-20,116.480003,117.209999,115.779999,117.099998,116.457603,1376800
2017-01-23,117.050003,117.449997,116.230003,117.099998,116.457603,1053100
2017-01-24,117.720001,118.849998,117.269997,118.75,118.098549,964400
2017-01-25,119.639999,120.550003,119.080002,120.010002,119.351639,1442600
2017-01-26,120.0,120.110001,118.379997,118.459999,117.810143,1041600
2017-01-27,119.120003,119.260002,118.209999,118.589996,117.939423,703000
2017-01-30,118.489998,118.550003,117.309998,118.529999,117.879753,807800
2017-01-31,118.419998,118.580002,117.620003,118.580002,117.929489,1207200
2017-02-01,118.489998,118.989998,117.389999,117.709999,117.064262,922600
2017-02-02,117.209999,118.190002,116.43,117.830002,117.183601,743800
2017-02-03,118.540001,119.25,118.32,118.370003,117.720634,828100
2017-02-06,118.089996,118.169998,117.279999,117.889999,117.243271,757200
2017-02-07,118.239998,118.589996,117.199997,117.480003,116.835526,790900
2017-02-08,111.900002,117.660004,111.900002,116.550003,115.910622,2963600
2017-02-09,116.639999,117.269997,115.800003,116.089996,115.45314,1718300
2017-02-10,116.559998,117.550003,115.889999,117.529999,116.885239,1428100
2017-02-13,118.190002,118.68,117.209999,118.400002,117.750473,1357800
2017-02-14,118.160004,118.870003,117.540001,118.839996,118.188049,1475000
2017-02-15,118.540001,118.959999,117.93,118.949997,118.297447,1031100
2017-02-16,119.0,119.330002,118.370003,119.239998,118.585861,874800
2017-02-17,119.239998,119.870003,118.199997,119.860001,119.202461,2113400
2017-02-21,119.419998,120.540001,118.809998,119.870003,119.21241,1505700
2017-02-22,119.769997,120.160004,119.110001,119.43,118.774818,1248700
2017-02-23,119.489998,120.980003,119.059998,120.699997,120.037849,1635100
2017-02-24,126.5,128.449997,123.870003,128.009995,127.307747,3478500
2017-02-27,126.949997,127.580002,125.370003,125.849998,125.159599,2245800
2017-02-28,125.720001,125.860001,124.389999,125.440002,124.751854,1932300
2017-03-01,125.889999,125.889999,124.18,124.529999,123.84684,2503400
2017-03-02,123.940002,125.419998,123.860001,125.169998,124.48333,1543100
2017-03-03,125.379997,126.669998,124.709999,126.449997,125.75631,1500600
2017-03-06,125.739998,126.550003,125.43,126.099998,125.408226,1045500
2017-03-07,126.440002,126.489998,125.290001,125.400002,124.712067,1121900
2017-03-08,125.050003,125.650002,124.849998,125.599998,124.910973,1469700
2017-03-09,125.93,126.0,124.269997,124.760002,124.075584,1294700
2017-03-10,125.690002,125.690002,124.660004,124.940002,124.254593,1282100
2017-03-13,124.769997,125.080002,124.449997,124.949997,124.264534,2094600
2017-03-14,124.879997,125.029999,123.849998,124.309998,123.628044,2018500
2017-03-15,124.93,125.360001,124.18,124.669998,123.986069,1358300
2017-03-16,124.639999,124.940002,123.900002,124.349998,123.667831,1259900
2017-03-17,124.5,124.629997,123.690002,123.919998,123.240189,1668000
2017-03-20,123.57,124.190002,122.769997,123.400002,122.723045,1380500
2017-03-21,123.529999,123.800003,120.949997,121.050003,120.385933,1754200
2017-03-22,121.260002,121.489998,120.82,121.120003,120.455551,1571100
2017-03-23,121.300003,122.07,119.900002,119.989998,119.331749,1485300
2017-03-24,120.43,120.639999,119.099998,119.720001,119.063232,1890100
2017-03-27,118.849998,119.059998,117.790001,118.449997,117.800194,2110600
2017-03-28,118.75,118.900002,117.639999,118.0,117.352669,2695300
2017-03-29,117.830002,118.139999,116.769997,117.879997,117.233322,4294300
2017-03-30,117.550003,117.790001,115.43,115.620003,114.985725,2093200
2017-03-31,115.5,116.389999,115.300003,115.989998,115.353691,4699700
2017-04-03,116.050003,116.519997,114.800003,116.169998,115.5327,4074500
2017-04-04,115.690002,116.779999,115.690002,116.029999,115.393471,1718300
2017-04-05,116.57,117.279999,116.050003,116.550003,115.910622,1881700
2017-04-06,116.040001,117.860001,115.559998,117.809998,117.5065,3653600
2017-04-07,117.989998,118.959999,117.809998,118.459999,118.154823,2561800
2017-04-10,118.550003,119.300003,118.040001,118.620003,118.314415,2147200
2017-04-11,118.360001,118.75,117.379997,118.68,118.37426,1673300
2017-04-12,118.230003,118.379997,117.510002,117.830002,117.526451,1668000
2017-04-13,118.050003,118.889999,117.720001,117.889999,117.586296,1115900
2017-04-17,118.290001,118.669998,117.93,118.639999,118.334366,940200
2017-04-18,118.43,119.480003,118.269997,119.349998,119.042534,1719200
2017-04-19,119.660004,119.730003,118.699997,118.970001,118.663513,1434400
2017-04-20,119.110001,119.129997,117.839996,118.269997,117.965309,2790600
2017-04-21,118.480003,118.730003,117.93,118.360001,118.055084,2409500
2017-04-24,119.419998,119.419998,118.25,118.760002,118.454056,1748100
2017-04-25,118.919998,119.379997,118.610001,119.080002,118.773232,2072300
2017-04-26,118.900002,119.019997,115.620003,115.809998,115.51165,3963400
2017-04-27,123.339996,125.739998,123.150002,125.610001,125.286407,4945700
2017-04-28,126.080002,126.080002,124.82,125.209999,124.887436,1943300
2017-05-01,125.550003,125.669998,124.720001,125.519997,125.196632,1381300
2017-05-02,125.75,126.190002,125.019997,125.910004,125.58564,1427900
2017-05-03,126.0,126.0,125.089996,125.599998,125.276428,936600
2017-05-04,125.93,126.120003,125.470001,125.949997,125.625526,971300
2017-05-05,126.480003,126.480003,125.699997,126.139999,125.815041,755300
2017-05-08,126.150002,126.349998,125.550003,126.169998,125.844963,974700
2017-05-09,126.220001,127.080002,125.910004,126.730003,126.403526,1097000
2017-05-10,126.449997,127.459999,126.449997,127.089996,126.762589,1378300
2017-05-11,126.839996,127.190002,126.080002,126.879997,126.553131,978600
2017-05-12,126.870003,126.870003,126.139999,126.510002,126.18409,793600
2017-05-15,126.330002,127.639999,126.010002,127.629997,127.301201,1346000
2017-05-16,127.580002,127.610001,127.110001,127.5,127.171539,930700
2017-05-17,126.760002,127.419998,125.290001,125.349998,125.027077,1471600
2017-05-18,125.199997,125.830002,124.220001,125.150002,124.827591,1697300
2017-05-19,125.279999,126.669998,124.699997,125.379997,125.056999,2704500
2017-05-22,125.5,127.279999,125.160004,127.160004,126.83242,1719800
2017-05-23,127.800003,130.100006,127.389999,129.149994,128.817276,2670800
2017-05-24,139.710007,140.25,136.410004,137.830002,137.47493,5279500
2017-05-25,137.529999,138.809998,135.429993,138.360001,138.003555,3528800
2017-05-26,138.029999,139.860001,136.830002,138.559998,138.203049,2318100
2017-05-30,138.479996,140.199997,138.0,140.050003,139.689209,2606300
2017-05-31,140.199997,141.080002,139.520004,140.639999,140.277679,2388000
2017-06-01,140.550003,141.679993,140.270004,141.330002,140.965912,1903100
2017-06-02,141.220001,142.889999,141.130005,142.809998,142.442093,1521900
2017-06-05,142.619995,143.460007,142.190002,142.649994,142.282501,1472500
2017-06-06,142.179993,142.940002,141.600006,141.630005,141.265137,1987100
2017-06-07,142.119995,142.809998,141.429993,141.970001,141.604263,1447000
2017-06-08,142.229996,142.990005,141.610001,142.710007,142.342361,1416800
2017-06-09,143.0,143.809998,139.100006,140.210007,139.848801,1890700
2017-06-12,138.960007,140.139999,138.009995,139.740005,139.380005,1776500
2017-06-13,139.800003,140.710007,139.410004,139.880005,139.519653,1492500
2017-06-14,140.5,141.029999,138.860001,140.190002,139.828842,906900
2017-06-15,138.960007,140.479996,138.130005,140.0,139.639343,1347000
2017-06-16,138.649994,140.460007,138.649994,139.490005,139.130661,1920800
2017-06-19,140.199997,141.279999,139.75,140.75,140.387405,1690200
2017-06-20,140.559998,140.899994,140.029999,140.169998,139.808899,1042200
2017-06-21,140.779999,141.520004,139.979996,140.25,139.888687,1265100
2017-06-22,139.899994,140.639999,139.600006,139.990005,139.629364,1112900
2017-06-23,140.240005,140.779999,139.559998,140.399994,140.0383,1543600
2017-06-26,138.410004,139.850006,137.679993,138.399994,138.043457,1363800
2017-06-27,137.779999,138.410004,135.259995,135.289993,134.941467,1540500
2017-06-28,135.449997,137.619995,134.490005,135.369995,135.021255,1533100
2017-06-29,134.979996,135.130005,132.350006,133.100006,132.757111,1784900
2017-06-30,133.75,134.779999,132.779999,132.809998,132.46785,2204900
2017-07-03,133.820007,133.830002,131.639999,131.679993,131.340759,759200
2017-07-05,131.910004,132.889999,131.259995,131.979996,131.639999,1275600
2017-07-06,130.889999,131.809998,130.259995,131.100006,131.100006,1301200
2017-07-07,132.0,133.0,131.710007,131.899994,131.899994,1226200
2017-07-10,131.539993,132.429993,131.0,131.869995,131.869995,1182600
2017-07-11,132.179993,132.979996,131.690002,132.360001,132.360001,990200
2017-07-12,133.490005,133.789993,133.029999,133.479996,133.479996,1328400
2017-07-13,133.449997,134.0,131.789993,132.399994,132.399994,1596900
2017-07-14,132.889999,133.389999,132.679993,132.880005,132.880005,1572000
2017-07-17,132.960007,133.759995,132.619995,133.070007,133.070007,1011300
2017-07-18,132.690002,133.820007,132.649994,133.649994,133.649994,808800
2017-07-19,133.429993,135.259995,133.289993,135.190002,135.190002,1082700
2017-07-20,135.169998,135.910004,134.199997,135.350006,135.350006,1172300
2017-07-21,134.690002,135.789993,134.190002,134.839996,134.839996,849500
2017-07-24,134.979996,136.259995,134.720001,136.25,136.25,910600
2017-07-25,136.830002,137.660004,135.940002,136.839996,136.839996,941100
2017-07-26,137.0,137.399994,136.369995,137.139999,137.139999,980700
2017-07-27,136.899994,137.710007,135.139999,136.869995,136.869995,1257800
2017-07-28,136.479996,137.009995,135.399994,135.639999,135.639999,979600
2017-07-31,135.559998,137.410004,135.509995,137.210007,137.210007,1130200
2017-08-01,137.639999,138.710007,135.710007,137.429993,137.429993,1010000
2017-08-02,137.490005,137.589996,135.830002,136.529999,136.529999,1238200
2017-08-03,136.949997,137.649994,136.25,137.139999,137.139999,879600
2017-08-04,137.550003,137.789993,136.690002,136.899994,136.899994,675700
2017-08-07,136.270004,137.050003,135.940002,136.649994,136.649994,866300
2017-08-08,136.029999,137.210007,135.809998,136.179993,136.179993,746700
2017-08-09,136.0,136.970001,135.259995,136.820007,136.820007,761700
2017-08-10,135.990005,136.479996,134.800003,135.160004,135.160004,928300
2017-08-11,136.729996,137.039993,135.089996,136.600006,136.600006,747200
2017-08-14,137.399994,139.580002,137.399994,138.889999,138.889999,1148900
2017-08-15,138.399994,139.089996,135.809998,137.470001,137.470001,1548000
2017-08-16,137.339996,138.210007,137.070007,137.919998,137.919998,1075500
2017-08-17,137.699997,137.880005,134.429993,134.460007,134.460007,1272800
2017-08-18,133.949997,135.089996,133.770004,134.110001,134.110001,1305900
2017-08-21,134.479996,136.080002,133.979996,135.910004,135.910004,1778900
2017-08-22,136.139999,138.350006,135.580002,138.149994,138.149994,2260900
2017-08-23,138.25,139.399994,133.600006,135.520004,135.520004,2557000
2017-08-24,135.270004,135.800003,133.710007,135.330002,135.330002,1916600
2017-08-25,135.660004,137.789993,135.660004,137.350006,137.350006,1530000
2017-08-28,137.289993,138.179993,136.479996,137.899994,137.899994,1471300
2017-08-29,136.759995,138.600006,136.75,138.009995,138.009995,1019100
2017-08-30,137.789993,140.139999,137.759995,139.970001,139.970001,1859200
2017-08-31,140.070007,141.690002,139.759995,141.449997,141.449997,2337200
2017-09-01,141.830002,142.259995,141.059998,141.899994,141.899994,1074900
2017-09-05,141.070007,142.449997,140.850006,141.539993,141.539993,1370200
2017-09-06,142.149994,142.490005,140.740005,141.139999,141.139999,1185600
2017-09-07,140.990005,141.759995,140.070007,141.0,141.0,1525700
2017-09-08,141.169998,141.699997,140.940002,141.559998,141.559998,953200
2017-09-11,142.429993,143.080002,141.869995,142.639999,142.639999,1096400
2017-09-12,142.929993,143.0,140.529999,142.380005,142.380005,1787900
2017-09-13,141.699997,142.259995,140.75,142.059998,142.059998,1231600
2017-09-14,141.339996,142.089996,140.580002,142.080002,142.080002,1264800
2017-09-15,141.850006,142.350006,141.110001,142.130005,142.130005,1423500
2017-09-18,142.070007,144.059998,141.610001,143.800003,143.800003,1408400
2017-09-19,144.300003,146.039993,143.589996,145.339996,145.339996,1740600
2017-09-20,145.330002,145.910004,144.0,144.970001,144.970001,1249700
2017-09-21,145.820007,145.899994,144.059998,144.490005,144.490005,1162900
2017-09-22,144.070007,146.720001,144.070007,146.320007,146.320007,1311000
2017-09-25,145.529999,145.990005,143.759995,144.740005,144.740005,1324800
2017-09-26,145.229996,145.610001,144.100006,144.770004,144.770004,1163400
